Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Bullish_Count,Bearish_Count,Bullish_Sum_30,Bearish_Sum_30,Price_Change_30,Price_Label,SELL_Prob,BUY_Prob
2022-01-05,136.840087890625,137.65350341796875,144.29800415039062,137.52349853515625,144.18099975585938,49642000,146.1614602661133,133.12203510284425,1,27.863070510564967,1.5,-0.7413202441512396,-0.12294903921806355,-0.6183712049331761,-1,145.58715133666993,2.5995018848902425,150.78615510645042,140.38814756688944,1,3.5,2.5,45.0,25.0,-5.345001220703125,0,0.4273080561538002,0.5726919438461998
2022-01-06,136.7382049560547,137.55099487304688,139.68600463867188,136.7635040283203,137.49749755859375,29050000,146.11904022216797,133.29852508544923,1,31.328901628346657,0.0,-1.227908577625044,-0.34394094689945964,-0.8839676307255844,-1,145.02867584228517,3.051443147900691,151.13156213808654,138.9257895464838,1,2.0,1.0,46.0,25.0,-7.08349609375,0,0.43088791972255547,0.5691120802774445
2022-01-07,136.1949462890625,137.00450134277344,138.25474548339844,135.78900146484375,137.90499877929688,19408000,145.93058013916016,133.4724575805664,1,33.91671787787524,0.0,-1.6387404187716186,-0.6029008412738914,-1.0358395774977271,-1,144.47360076904297,3.446356343038952,151.3663134551209,137.58088808296506,1,2.0,1.0,47.0,25.0,-7.6020050048828125,0,0.43447502151524486,0.5655249784847551
2022-01-10,137.75515747070312,138.57400512695312,138.63999938964844,133.1405029296875,135.0989990234375,34096000,145.77948028564452,133.65644012451173,1,40.0296837102889,0.0,-1.8167395318291426,-0.8456685793849417,-0.9710709524442009,-1,143.96855087280272,3.5371859798582683,151.04292283251925,136.8941789130862,0,1.0,1.0,44.5,23.5,-10.989006042480469,0,0.4177600772451484,0.5822399227548516
2022-01-11,139.1901092529297,140.0175018310547,140.32949829101562,136.81350708007812,138.1804962158203,23502000,145.6144204711914,133.84254013061525,1,38.833068465605024,0.0,-1.8203432077512787,-1.040603505058209,-0.7797397026930697,-1,143.6342010498047,3.5807349483642787,150.79567094653325,136.47273115307613,0,1.0,1.0,44.5,23.5,-7.3440093994140625,0,0.4177600772451484,0.5822399227548516
2022-01-12,140.81100463867188,141.6479949951172,142.8142547607422,141.11199951171875,141.55450439453125,23642000,145.57190032958985,134.03689510345458,1,35.04310890412198,0.0,-1.6723541178761536,-1.166953627621798,-0.5054004902543556,-1,143.46807556152345,3.5925284012721117,150.65313236406766,136.28301875897924,0,1.0,1.0,43.5,23.5,-7.1284942626953125,0,0.414209899919568,0.585790100080432
2022-01-13,138.30886840820312,139.13099670410156,143.1855010986328,138.91400146484375,141.8404998779297,26566000,145.43726013183593,134.2153925704956,1,30.015666464174956,0.0,-1.7381362716119497,-1.2811901564198283,-0.45694611519212147,-1,143.05620040893555,3.594023308203852,150.24424702534327,135.86815379252783,0,1.0,1.0,42.5,23.5,-4.239990234375,0,0.410668612882258,0.589331387117742
2022-01-14,138.9604949951172,139.7864990234375,141.20050048828125,137.5,137.5,23826000,145.29719024658203,134.37988758087158,1,29.074480675079954,1.5,-1.7175763919808844,-1.3684674035320397,-0.34910898844884475,-1,142.8036003112793,3.639413507613447,150.08242732650618,135.52477329605242,0,2.5,2.5,44.0,25.0,-5.618499755859375,0,0.42373578997487304,0.576264210025127
2022-01-18,135.4851531982422,136.29049682617188,137.39149475097656,135.61700439453125,136.60000610351562,27382000,145.04934020996095,134.50495258331298,1,26.550749959490204,1.5,-1.960778070205862,-1.486929536866804,-0.47384853333905785,-1,142.47797546386718,3.9199971047476856,150.31796967336254,134.63798125437182,0,2.5,2.5,45.5,26.5,-1.53900146484375,0,0.4369105038268609,0.5630894961731391
2022-01-19,134.8504180908203,135.65199279785156,138.39950561523438,135.5,136.93850708007812,20796000,144.7775601196289,134.62702503204346,1,25.601899623478275,1.5,-2.1799104406446475,-1.625525717622373,-0.5543847230222745,-1,142.1404998779297,4.20695892697769,150.55441773188508,133.72658202397432,0,2.5,2.5,47.0,28.0,-1.343994140625,0,0.4501748457484348,0.5498251542515652
2022-01-20,132.7176055908203,133.50650024414062,137.91200256347656,133.14450073242188,136.51400756835938,21930000,144.46066009521485,134.73213752746582,1,23.84019268364362,1.5,-2.4979034651802294,-1.8000012671339443,-0.6979021980462852,-1,141.60479965209962,4.592623373565183,150.79004639923,132.41955290496924,0,2.5,2.5,48.5,29.5,-1.3845062255859375,0,0.4635104023741883,0.5364895976258117
2022-01-21,129.3232879638672,130.0919952392578,134.760498046875,130.00100708007812,133.01199340820312,41920000,144.07752990722656,134.81623748779296,1,21.920615815156765,1.5,-2.990959328494455,-2.0381928794060467,-0.9527664490884082,-1,140.76194915771484,5.0810680277515,150.92408521321784,130.59981310221184,1,3.5,2.5,51.0,31.0,-3.6274948120117188,0,0.4805450661923377,0.5194549338076623
2022-01-24,129.60162353515625,130.3719940185547,130.77850341796875,124.64195251464844,126.02749633789062,55148000,143.75244964599608,134.89662746429443,1,21.573431091584638,1.5,-3.320835565751196,-2.2947214166750767,-1.0261141490761192,-1,139.92342376708984,5.3493974698197935,150.62221870672943,129.22462882745026,0,2.5,2.5,51.5,33.5,-3.0934906005859375,0,0.49562280118136925,0.5043771988186307
2022-01-25,125.98661804199219,126.7354965209961,129.3385009765625,126.37799835205078,128.4355010986328,36008000,143.35219955444336,134.9666074371338,1,19.345314862360567,1.5,-3.8315322977005906,-2.6020835928801795,-1.229448704820411,-1,138.85699882507325,5.751943783765699,150.36088639260464,127.35311125754185,1,3.5,2.5,53.0,36.0,7.130500793457031,1,0.5143595330364312,0.48564046696356883
2022-01-26,128.476318359375,129.24000549316406,132.8074951171875,127.15350341796875,130.59249877929688,39630000,142.9440898132324,135.0459899520874,1,32.88583208972828,0.0,-3.988196744636724,-2.8793062232314885,-1.1088905214052356,-1,137.9965991973877,5.842988734663025,149.68257666671374,126.31062172806165,0,1.0,1.0,52.0,37.0,3.4420013427734375,1,0.5160089770844656,0.4839910229155345
2022-01-27,128.3580322265625,129.12100219726562,132.60995483398438,128.94500732421875,131.36099243164062,30248000,142.5387498474121,135.12788497924805,1,32.86377884712613,0.0,-4.07498314980495,-3.1184416085461812,-0.956541541258769,-1,137.1274242401123,5.803593944502281,148.73461212911687,125.52023635110774,0,1.0,1.0,52.0,37.0,1.3544921875,1,0.5160089770844656,0.4839910229155345
2022-01-28,132.50189208984375,133.2895050048828,133.37049865722656,128.6945037841797,130.0,30518000,142.22301986694336,135.22016750335695,1,43.41756422894178,0.0,-3.7640095036760783,-3.2475551875721607,-0.5164543161039177,-1,136.49177436828614,5.466808684023685,147.42539173633352,125.55815700023878,0,1.0,1.0,51.0,38.0,-6.5485076904296875,0,0.5176580724080779,0.4823419275919221
2022-01-31,134.89663696289062,135.69850158691406,135.843505859375,132.2740020751953,134.197998046875,34056000,141.9557499694824,135.3242200088501,1,45.052216524240464,0.0,-3.285303819923854,-3.2551049140424997,-0.03019890588135432,-1,136.04272422790527,5.1164923465721115,146.2757089210495,125.80973953476105,0,1.0,1.0,51.0,38.0,-6.037994384765625,0,0.5176580724080779,0.4823419275919221
2022-02-01,137.0637664794922,137.8784942626953,138.1999969482422,134.56825256347656,137.8350067138672,51204000,141.69913986206055,135.43801246643068,1,46.41045863431397,0.0,-2.6989075998855867,-3.1438654512111173,0.44495785132553056,1,135.68292427062988,4.682551382961607,145.0480270365531,126.31782150470667,0,2.0,0.0,52.0,37.0,-4.18798828125,0,0.5160089770844656,0.4839910229155345
2022-02-02,147.16175842285156,148.0364990234375,152.10000610351562,145.5574951171875,151.86349487304688,89750000,141.66081985473633,135.60478744506835,1,58.335184813561916,0.0,-1.3983984140997165,-2.7947720437888375,1.396373629689121,1,135.86392402648926,5.0901330730019705,146.0441901724932,125.68365788048531,-1,2.0,1.0,53.0,37.0,-13.436004638671875,0,0.5196576566153703,0.4803423433846296
2022-02-03,141.80755615234375,142.65049743652344,149.11770629882812,142.2050018310547,145.2949981689453,56930000,141.57225967407226,135.74471744537354,1,54.272118782290384,0.0,-0.7931973448292808,-2.3944571039969262,1.6012597591676454,1,136.113773727417,5.300874436835381,146.71552260108777,125.51202485374624,0,2.0,0.0,54.0,36.0,-5.8489990234375,0,0.5180090323290699,0.4819909676709301
2022-02-04,142.17092895507812,143.01600646972656,144.53524780273438,139.8175048828125,143.01699829101562,49224000,141.49743972778322,135.89281745910645,1,53.947906415243,0.0,-0.2808402611871941,-1.97173373543498,1.690893474247786,1,136.38702430725098,5.515375736242764,147.4177757797365,125.35627283476545,0,2.0,0.0,55.0,35.0,-6.537506103515625,0,0.5163600158579058,0.48363998414209425
2022-02-07,138.11700439453125,138.93800354003906,143.84649658203125,138.69900512695312,143.70899963378906,44610000,141.34184982299806,136.0086824798584,1,53.1910342727163,0.0,-0.2015312098621962,-1.6176932303204232,1.416162020458227,1,136.48369941711425,5.543641764960863,147.570982947036,125.39641588719253,0,2.0,0.0,56.0,34.0,1.3394927978515625,1,0.5147106430318366,0.48528935696816344
2022-02-08,138.39039611816406,139.21299743652344,139.83709716796875,136.8730010986328,138.9912567138672,34256000,141.26998977661134,136.12306247711183,1,54.33001427542479,0.0,-0.11516100172721622,-1.317186784601782,1.2020257828745657,1,136.51564903259276,5.558145234488753,147.63193950157026,125.39935856361525,0,2.0,0.0,56.0,34.0,-0.709503173828125,0,0.5147106430318366,0.48528935696816344
2022-02-09,140.6171417236328,141.4530029296875,142.17550659179688,140.3769989013672,140.84974670410156,28628000,141.17676986694335,136.25354747772218,1,59.64041561845737,0.0,0.13251023773898396,-1.0272473801336288,1.1597576178726128,1,136.58742408752443,5.614727100358872,147.81687828824218,125.35796988680669,0,2.0,0.0,56.0,34.0,-0.1410064697265625,0,0.5147106430318366,0.48528935696816344
2022-02-10,137.7834930419922,138.6024932861328,141.43099975585938,138.0500030517578,139.5,33018000,141.09977981567383,136.3515824508667,1,60.46788132307186,0.0,0.09765348526806861,-0.8022672070532894,0.899920692321358,1,136.4351490020752,5.510589899409556,147.4563288008943,125.4139692032561,0,2.0,0.0,56.0,34.0,2.91900634765625,1,0.5147106430318366,0.48528935696816344
2022-02-11,133.33743286132812,134.1300048828125,139.2832489013672,133.2884979248047,138.75,38808000,140.95001998901367,136.41475997924806,1,54.19018508033123,0.0,-0.28754849810385963,-0.6993234652634034,0.41177496715954376,1,136.18509941101075,5.49526599312267,147.1756313972561,125.19456742476541,0,2.0,0.0,56.0,34.0,7.8199920654296875,1,0.5147106430318366,0.48528935696816344
2022-02-14,134.5005340576172,135.3000030517578,136.16650390625,133.302001953125,133.36549377441406,26792000,140.7804899597168,136.48873001098633,1,60.10525036570271,0.0,-0.4927348305949977,-0.6580057383297222,0.16527090773472453,1,135.96077461242675,5.431719231852357,146.82421307613146,125.09733614872204,0,2.0,0.0,57.0,33.0,7.9499969482421875,1,0.5130609497118525,0.48693905028814755
2022-02-15,135.61936950683594,136.42550659179688,137.89999389648438,135.5395050048828,137.47149658203125,26578000,140.6585902404785,136.57206504821778,1,58.76333782812574,0.0,-0.5580943832775631,-0.6380234673192904,0.07992908404172727,1,135.967525100708,5.432234444558906,146.8319939898258,125.10305621159019,0,2.0,0.0,58.0,32.0,6.218994140625,1,0.5114109717868605,0.48858902821313954
2022-02-16,136.6750946044922,137.4875030517578,137.9459991455078,134.8236541748047,136.4304962158203,25610000,140.53241043090821,136.67094005584715,1,59.97424883022819,0.0,-0.5182242937496255,-0.6140636326053575,0.09583933885573193,1,136.0593006134033,5.44211920600651,146.94353902541633,125.17506220139029,0,2.0,0.0,59.0,31.0,2.1620025634765625,1,0.5097607451705657,0.49023925482943426
2022-02-17,131.5266876220703,132.30850219726562,136.83949279785156,132.20199584960938,136.14999389648438,30968000,140.21785049438478,136.7432975769043,1,48.857997816569835,0.0,-0.8942210234664572,-0.6700951107775774,-0.2241259126888797,-1,135.99940071105956,5.478169626428209,146.955739963916,125.04306145820314,0,1.0,1.0,56.5,29.5,8.391494750976562,1,0.49267268463012714,0.5073273153698729
2022-02-18,129.69656372070312,130.46749877929688,133.82400512695312,130.3070526123047,133.03750610351562,31858000,139.85279037475587,136.8002975845337,1,43.82889192986928,0.0,-1.3254754744105526,-0.8011711835041726,-0.52430429090638,-1,136.01817588806153,5.457462086525627,146.93310006111278,125.10325171501029,0,1.0,1.0,55.5,29.5,13.175003051757812,1,0.48902058198748655,0.5109794180125135
2022-02-22,128.6378631591797,129.40249633789062,131.9007568359375,127.74099731445312,129.98500061035156,38906000,139.47872024536133,136.8476375579834,1,39.73054947216552,0.0,-1.7332052193432332,-0.9875779906719848,-0.7456272286712484,-1,135.9697010040283,5.514262874872711,146.99822675377374,124.94117525428288,0,1.0,1.0,54.5,29.5,11.660507202148438,1,0.4853696510689406,0.5146303489310594
2022-02-23,126.83109283447266,127.58499908447266,131.74899291992188,127.50350189208984,131.07850646972656,26432000,139.05692016601563,136.90014755249024,1,18.944663596605565,1.5,-2.1778855101546526,-1.2256394945685185,-0.9522460155861341,-1,136.01217613220214,5.442191011589425,146.896558155381,125.1277941090233,0,2.5,2.5,56.0,31.0,9.590995788574219,1,0.49880195782266235,0.5011980421773377
2022-02-24,131.88951110839844,132.67349243164062,133.03700256347656,124.7645034790039,125.0,43166000,138.77630004882812,136.98632499694824,1,34.71191616318437,0.0,-2.0955428440914545,-1.3996201644731059,-0.6959226796183486,-1,136.18385047912597,5.268708466458911,146.7212674120438,125.64643354620814,0,1.0,1.0,56.0,31.0,3.79150390625,1,0.49880195782266235,0.5011980421773377
2022-02-25,133.72463989257812,134.51950073242188,135.38900756835938,131.76499938964844,133.52549743652344,26236000,138.56727996826172,137.09915248870848,1,37.545616887038314,0.0,-1.8598886077221835,-1.4916738531229214,-0.368214754599262,-1,136.4537754058838,5.0202512732838365,146.49427795245145,126.41327285931612,0,1.0,1.0,56.0,31.0,-0.509002685546875,0,0.49880195782266235,0.5011980421773377
2022-02-28,134.09393310546875,134.89100646972656,135.6405029296875,132.82525634765625,133.2845001220703,29676000,138.31773010253906,137.20811500549317,1,43.344632048167256,0.0,-1.6244281231724074,-1.5182247071328188,-0.1062034160395886,-1,136.533850479126,4.97973225512188,146.49331498936974,126.57438596888223,0,1.0,1.0,56.0,31.0,-5.094512939453125,0,0.49880195782266235,0.5011980421773377
2022-03-01,133.37521362304688,134.16799926757812,136.11099243164062,133.3784942626953,134.47999572753906,24640000,138.10432006835939,137.29991500854493,1,41.82387713052656,0.0,-1.4791143223640688,-1.510402630179069,0.03128830781500014,1,136.45732536315919,5.004941009365341,146.46720738188986,126.4474433444285,0,2.0,0.0,55.5,28.5,-5.7935028076171875,0,0.4837202618118155,0.5162797381881845
2022-03-02,133.95526123046875,134.75149536132812,135.61549377441406,133.4324951171875,134.60824584960938,23966000,137.94329010009767,137.39331996917724,1,38.52305136992209,0.0,-1.3018617778149348,-1.4686944597062421,0.1668326818913073,1,136.30097541809081,5.007050210952518,146.31507583999584,126.28687499618577,0,2.0,0.0,55.0,26.0,-4.4654998779296875,0,0.46866816263829125,0.5313318373617087
2022-03-03,133.51437377929688,134.30799865722656,136.71380615234375,133.43099975585938,135.97850036621094,19780000,137.78141998291017,137.48900245666505,1,41.984443022970346,0.0,-1.183531324403475,-1.4116618326456887,0.2281305082422136,1,135.61455039978028,4.187489767135586,143.98952993405146,127.23957086550911,0,2.0,0.0,54.5,23.5,-7.055000305175781,0,0.45367286195828704,0.546327138041713
2022-03-04,131.34127807617188,132.1219940185547,134.19900512695312,130.4084930419922,133.38250732421875,24446000,137.53944976806642,137.57243492126466,-1,45.90235551425988,0.0,-1.2517168796657074,-1.3796728420496924,0.127955962383985,1,135.08812522888184,3.908945682382493,142.90601659364683,127.27023386411685,0,1.0,1.0,53.0,22.0,-4.1609954833984375,0,0.44038800527545063,0.5596119947245494
2022-03-07,125.71722412109375,126.4645004272461,131.9040069580078,126.41000366210938,131.9040069580078,39178000,137.12975967407226,137.6157349395752,-1,34.76086220196105,0.0,-1.7421840612471442,-1.4521750858891829,-0.29000897535796133,-1,134.26054992675782,3.8942282307163634,142.04900638819055,126.47209346532509,1,1.0,2.0,50.5,21.5,4.066505432128906,1,0.4288047117691841,0.5711952882308159
2022-03-08,126.52641296386719,127.27850341796875,131.2465057373047,125.86074829101562,126.25050354003906,35250000,136.73247970581053,137.66585247039794,-1,34.052234652625614,0.0,-2.041664559679276,-1.5700729806472016,-0.4715915790320746,-1,133.6775749206543,4.027592076355616,141.73275907336554,125.62239076794307,0,0.0,2.0,48.0,21.0,0.9669952392578125,1,0.4172988977069162,0.5827011022930838
2022-03-09,133.07498168945312,133.86599731445312,134.19850158691406,130.08799743652344,131.39999389648438,32258000,136.44851974487304,137.7335149383545,-1,44.70594375972816,0.0,-1.7275353566267313,-1.6015654558431076,-0.1259699007836237,-1,133.41022491455078,3.8125384608306963,141.03530183621217,125.78514799288939,0,0.0,2.0,44.5,20.5,-8.928497314453125,0,0.4023634404216019,0.5976365595783981
2022-03-10,131.89797973632812,132.6820068359375,133.5384979248047,131.4010009765625,131.46249389648438,24266000,136.1731999206543,137.7946574783325,-1,50.61821124347391,0.0,-1.556185103442914,-1.592489385363069,0.03630428192015511,1,132.97167510986327,3.3100409087659517,139.59175692739518,126.35159329233137,0,1.0,1.0,44.5,20.5,-13.068008422851562,0,0.4023634404216019,0.5976365595783981
